"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Source Group","Associated Group/s","Disc. Internal Name","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"1103","SN 1996bj","02:11:49.53","+01:24:51.01","SN Ia","","Anon.           ","","","","","0","1","","22.6","","1996-10-09 00:00:00","",""
"1104","SN 1996bk","13:46:57.98","+60:58:12.90","SN Ia","","NGC 5308        ","","","","","0","1","","14.5","","1996-10-12 00:00:00","",""
"1105","SN 1996bl","00:36:17.97","+11:23:40.49","SN Ia","","Anon.           ","","","","","0","1","","17.4","","1996-10-11 00:00:00","",""
"1106"," 1996bm","00:44:40.85","-63:44:44.59","","","Anon.           ","","","","","0","1","","20.5","","1996-10-04 00:00:00","",""
"1107","SN 1996bn","00:00:00.00","+00:00:00.00","SN Ia","","UGC 3430        ","","","","","0","1","","18","","1996-10-17 00:00:00","",""
"1108","SN 1996bo","01:48:22.80","+11:31:15.82","SN Ia","","NGC 673         ","","","","","0","1","","16.5","","1996-10-18 00:00:00","",""
"1109","SN 1996bp","01:35:20.80","-32:46:50.99","SN IIP","","MCG -06-4-53    ","","","","","0","1","","18","","1996-08-11 00:00:00","",""
"1110"," 1996bq","02:38:40.03","+41:39:17.78","","","NGC 996         ","","","","","0","1","","18.7","","1996-10-12 00:00:00","",""
"1111"," 1996br","02:34:53.53","+41:07:13.69","","","Anon.           ","","","","","0","1","","18.5","","1996-11-03 00:00:00","",""
"1112"," 1996bs","02:44:46.30","+39:29:26.48","","","Anon.           ","","","","","0","1","","19","","1996-11-03 00:00:00","",""
"1113","SN 1996bt","00:00:00.00","+00:00:00.00","SN Ia","","Anon.           ","","","","","0","1","","16.5","","1996-11-10 00:00:00","",""
"1114","SN 1996bu","11:20:59.30","+53:12:08.39","SN IIn","","NGC 3631        ","","","","","0","1","","17.3","","1996-11-14 00:00:00","",""
"1115","SN 1996bv","06:16:13.00","+57:03:08.89","SN Ia","","UGC 3432        ","","","","","0","1","","16.6","","1996-11-03 00:00:00","",""
"1116","SN 1996bw","01:43:44.51","+04:13:18.98","SN II","","NGC 664         ","","","","","0","1","","17.5","","1996-11-30 00:00:00","",""
"1117","SN 1996bx","03:59:16.45","-53:22:26.29","SN Ia","","Anon.           ","","","","","0","1","","19.2","","1996-11-18 00:00:00","",""
"1118","SN 1996by","05:58:24.96","+68:27:12.10","SN Ia","","UGC 3379        ","","","","","0","1","","16.5","","1996-12-14 00:00:00","",""
"1119"," 1996bz","02:31:24.13","+39:43:51.31","","","Anon.           ","","","","","0","1","","19.3","","1996-11-03 00:00:00","",""
"1120","SN 1996C","13:50:48.60","+49:19:07.10","SN Ia","","MCG +08-25-47   ","","","","","0","1","","18","","1996-02-15 00:00:00","",""
"1121","SN 1996ca","22:30:59.26","-13:59:50.89","SN Ia","","NGC 7300        ","","","","","0","1","","16.5","","1996-12-15 00:00:00","",""
"1122","SN 1996cb","11:03:41.98","+28:54:13.72","SN IIb","","NGC 3510        ","","","","","0","1","","16.5","","1996-12-15 00:00:00","",""
"1123","SN 1996cc","14:31:28.45","+49:57:43.81","SN II","","NGC 5673        ","","","","","0","1","","15","","1996-12-19 00:00:00","",""
"1124","SN 1996cd","07:57:20.73","+11:12:23.69","SN Ib","","Anon.           ","","","","","0","1","","18.5","","1996-12-16 00:00:00","",""
"1125"," 1996ce","13:16:15.47","+30:15:52.60","","","MCG +05-31-167  ","","","","","0","1","","18","","1996-12-16 00:00:00","",""
"1126","SN 1996cf","10:48:50.96","+00:03:30.38","SN Ia","","Anon.           ","","","","","0","1","","22.7","","1996-03-17 00:00:00","",""
"1127","SN 1996cg","08:24:13.33","+03:24:58.50","SN Ia","","Anon.           ","","","","","0","1","","22.5","","1996-03-17 00:00:00","",""
"1128","SN 1996ch","11:59:37.73","-09:54:34.20","SN Ia","","Anon.           ","","","","","0","1","","24.1","","1996-03-17 00:00:00","",""
"1129","SN 1996ci","13:45:56.16","+02:26:53.70","SN Ia","","Anon.           ","","","","","0","1","","22.3","","1996-03-17 00:00:00","",""
"1130","SN 1996cj","13:47:37.81","+02:26:14.89","SN II","","Anon.           ","","","","","0","1","","23.5","","1996-03-17 00:00:00","",""
"1131","SN 1996ck","12:48:35.19","-00:46:03.00","SN Ia","","Anon.           ","","","","","0","1","","23","","1996-03-17 00:00:00","",""
"1132","SN 1996cl","10:56:59.13","-03:37:36.41","SN Ia","","Anon.           ","","","","","0","1","","24","","1996-03-18 00:00:00","",""
"1133","SN 1996cm","15:30:11.25","+05:55:27.01","SN Ia","","Anon.           ","","","","","0","1","","22.7","","1996-03-18 00:00:00","",""
"1134","SN 1996cn","13:48:27.22","+02:27:46.58","SN Ia","","Anon.           ","","","","","0","1","","22.6","","1996-03-18 00:00:00","",""
"1135"," 1996co","10:18:57.48","+62:15:12.10","","","Anon.           ","","","","","0","1","","18","","1996-12-20 00:00:00","",""
"1136"," 1996cp","10:57:03.50","-03:37:41.02","","","Anon.           ","","","","","0","1","","26.2","","1996-03-13 00:00:00","",""
"1137"," 1996cq","10:57:02.20","-03:37:34.00","","","Anon.           ","","","","","0","1","","25.7","","1996-03-13 00:00:00","",""
"1138","SN 1996cr","14:13:10.01","-65:20:44.41","SN IIn","","ESO 97-G13      ","","","","","0","1","","15.8","","1996-03-16 00:00:00","",""
"1139","SN 1996D","00:00:00.00","+00:00:00.00","SN Ic","","NGC 1614        ","","","","","0","1","","0","","1996-02-09 00:00:00","",""
"1140","SN 1996E","10:10:20.28","-12:33:09.22","SN Ia","","Anon.           ","","","","","0","1","","22.2","","1996-02-14 00:00:00","",""
"1141","SN 1996F","10:50:03.62","-09:22:30.22","SN II","","Anon.           ","","","","","0","1","","22.5","","1996-02-14 00:00:00","",""
"1142","SN 1996G","12:28:53.84","-00:04:44.62","SN II","","Anon.           ","","","","","0","1","","23.3","","1996-02-14 00:00:00","",""
"1143","SN 1996H","12:28:52.78","-00:05:40.99","SN Ia","","Anon.           ","","","","","0","1","","22.8","","1996-02-14 00:00:00","",""
"1144","SN 1996I","12:00:39.43","-00:16:02.39","SN Ia","","Anon.           ","","","","","0","1","","23","","1996-02-14 00:00:00","",""
"1145","SN 1996J","10:10:33.21","-12:37:05.20","SN Ia","","Anon.           ","","","","","0","1","","22.5","","1996-02-20 00:00:00","",""
"1146","SN 1996K","08:24:43.49","-00:21:06.19","SN Ia","","Anon.           ","","","","","0","1","","23","","1996-02-20 00:00:00","",""
"1147","SN 1996L","11:38:37.80","-43:25:13.80","SN IIn","","ESO 266-G10     ","","","","","0","1","","18.5","","1996-03-19 00:00:00","",""
"1148","SN 1996M","12:51:17.73","-13:01:11.71","SN II","","Anon.           ","","","","","0","1","","18","","1996-03-19 00:00:00","",""
"1149","SN 1996N","03:38:55.31","-26:20:04.09","SN Ib/c","","NGC 1398        ","","","","","0","1","","16","","1996-03-12 00:00:00","",""
"1150","SN 1996O","00:00:00.00","+00:00:00.00","SN Ia","","MCG +03-41-115  ","","","","","0","1","","18","","1996-03-21 00:00:00","",""
"1151","SN 1996P","13:52:52.61","+02:48:30.20","SN Ia","","NGC 5335        ","","","","","0","1","","17","","1996-03-25 00:00:00","",""
"1152"," 1996Q","08:46:09.18","+00:06:53.89","","","Anon.           ","","","","","0","1","","21.8","","1996-03-15 00:00:00","",""
"1153","SN 1996R","11:16:10.36","-00:11:39.30","SN Ia","","Anon.           ","","","","","0","1","","20.6","","1996-03-15 00:00:00","",""
"1154","SN 1996S","11:25:11.16","-35:26:29.11","SN II","","Anon.           ","","","","","0","1","","22.5","","1996-03-15 00:00:00","",""
"1155","SN 1996T","10:05:27.66","-07:27:23.90","SN Ia","","Anon.           ","","","","","0","1","","21","","1996-03-15 00:00:00","",""
"1156","SN 1996U","11:50:33.51","+10:26:45.38","SN Ia","","Anon.           ","","","","","0","1","","22.2","","1996-03-15 00:00:00","",""
"1157"," 1996V","11:21:31.23","+02:48:40.39","","","NGC 3644        ","","","","","0","1","","16.5","","1996-03-28 00:00:00","",""
"1158","SN 1996W","00:00:00.00","+00:00:00.00","SN II","","NGC 4027        ","","","","","0","1","","16","","1996-04-10 00:00:00","",""
"1159","SN 1996X","13:18:01.13","-26:50:45.31","SN Ia","","NGC 5061        ","","","","","0","1","","13","","1996-04-12 00:00:00","",""
"1160"," 1996Y","11:21:32.57","+02:53:13.99","","","Anon.           ","","","","","0","1","","18.5","","1996-04-10 00:00:00","",""
"1161","SN 1996Z","09:36:44.82","-21:08:51.68","SN Ia","","NGC 2935        ","","","","","0","1","","16","","1996-05-16 00:00:00","",""
"1162","SN 1997A","04:31:33.39","-61:07:10.42","SN Ia","","Anon.           ","","","","","0","1","","18.5","","1997-01-03 00:00:00","",""
"1163","SN 1997aa","04:51:53.60","-04:57:36.00","SN II","","IC 2102         ","","","","","0","1","","17","","1997-03-01 00:00:00","",""
"1164","SN 1997ab","09:51:00.40","+20:04:23.99","SN IIP","","Anon.           ","","","","","0","1","","16.2","","1997-02-28 00:00:00","",""
"1165","SN 1997ac","08:24:05.21","+04:11:22.60","SN Ia","","Anon.           ","","","","","0","1","","23.1","","1997-02-10 00:00:00","",""
"1166"," 1997ad","08:22:32.64","+04:09:57.71","","","Anon.           ","","","","","0","1","","22.8","","1997-03-05 00:00:00","",""
"1167"," 1997ae","08:23:58.68","+03:47:53.92","","","Anon.           ","","","","","0","1","","23.9","","1997-03-05 00:00:00","",""
"1168","SN 1997af","08:23:52.67","+04:08:44.02","SN Ia","","Anon.           ","","","","","0","1","","22.3","","1997-03-05 00:00:00","",""
"1169","SN 1997ag","09:58:53.35","-00:20:29.00","SN Ia","","Anon.           ","","","","","0","1","","23.2","","1997-03-05 00:00:00","",""
"1170","SN 1997ah","10:00:02.92","-00:23:30.70","SN Ia","","Anon.           ","","","","","0","1","","23.6","","1997-03-05 00:00:00","",""
"1171","SN 1997ai","10:48:57.61","+00:31:50.02","SN Ia","","Anon.           ","","","","","0","1","","22.3","","1997-03-05 00:00:00","",""
"1172","SN 1997aj","10:55:52.98","-03:59:02.29","SN Ia","","Anon.           ","","","","","0","1","","23.8","","1997-03-05 00:00:00","",""
"1173","SN 1997ak","10:56:53.15","-04:13:50.92","SN Ia","","Anon.           ","","","","","0","1","","24.4","","1997-03-05 00:00:00","",""
"1174","SN 1997al","10:57:30.31","-03:14:49.70","SN Ia","","Anon.           ","","","","","0","1","","24","","1997-03-05 00:00:00","",""
"1175","SN 1997am","10:57:31.52","-03:13:48.29","SN Ia","","Anon.           ","","","","","0","1","","22.9","","1997-03-05 00:00:00","",""
"1176"," 1997an","10:57:43.97","-03:47:18.20","","","Anon.           ","","","","","0","1","","24.3","","1997-03-05 00:00:00","",""
"1177"," 1997ao","13:47:05.42","+02:08:59.50","","","Anon.           ","","","","","0","1","","24.3","","1997-03-05 00:00:00","",""
"1178","SN 1997ap","13:47:09.90","+02:23:57.52","SN Ia","","Anon.           ","","","","","0","1","","24.2","","1997-03-05 00:00:00","",""
"1179"," 1997aq","13:47:09.90","+02:27:37.19","","","Anon.           ","","","","","0","1","","24.3","","1997-03-05 00:00:00","",""
"1180"," 1997ar","13:47:31.98","+02:26:16.01","","","Anon.           ","","","","","0","1","","23","","1997-03-05 00:00:00","",""
"1181","SN 1997as","08:24:09.46","-00:48:08.21","SN Ia","","Anon.           ","","","","","0","1","","22.1","","1997-03-08 00:00:00","",""
"1182"," 1997at","10:43:37.63","-00:49:06.49","","","Anon.           ","","","","","0","1","","21.6","","1997-03-08 00:00:00","",""
"1183"," 1997au","11:50:04.24","+10:45:22.39","","","Anon.           ","","","","","0","1","","23","","1997-03-08 00:00:00","",""
"1184"," 1997av","10:23:11.24","+04:13:44.51","","","Anon.           ","","","","","0","1","","21.4","","1997-03-08 00:00:00","",""
"1185"," 1997aw","10:23:28.21","+04:07:11.10","","","Anon.           ","","","","","0","1","","22.7","","1997-03-08 00:00:00","",""
"1186"," 1997ax","11:18:02.05","+00:02:10.50","","","Anon.           ","","","","","0","1","","21.8","","1997-03-08 00:00:00","",""
"1187"," 1997ay","11:26:10.34","-00:36:26.89","","","Anon.           ","","","","","0","1","","23","","1997-03-08 00:00:00","",""
"1188","SN 1997az","11:23:05.57","-00:15:55.58","SN II","","Anon.           ","","","","","0","1","","19","","1997-03-08 00:00:00","",""
"1189","SN 1997B","05:53:02.97","-17:52:23.48","SN Ic","","IC 438          ","","","","","0","1","","16.5","","1997-01-13 00:00:00","",""
"1190"," 1997ba","12:27:38.34","+00:13:31.01","","","Anon.           ","","","","","0","1","","22.5","","1997-03-08 00:00:00","",""
"1191","SN 1997bb","12:29:00.72","+00:09:11.30","SN Ia","","Anon.           ","","","","","0","1","","22.1","","1997-03-08 00:00:00","",""
"1192","SN 1997bc","11:59:08.27","-00:33:20.59","SN II","","Anon.           ","","","","","0","1","","22.1","","1997-03-08 00:00:00","",""
"1193","SN 1997bd","12:40:28.75","-00:05:41.78","SN Ia","","Anon.           ","","","","","0","1","","23.1","","1997-03-08 00:00:00","",""
"1194"," 1997be","12:40:40.78","-00:23:21.80","","","Anon.           ","","","","","0","1","","23.1","","1997-03-08 00:00:00","",""
