"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Source Group","Associated Group/s","Disc. Internal Name","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"13475","AT 2016ecc","00:10:31.00","+26:25:50.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqu","1","1","","19.09","G-Gaia","2016-05-27 14:58:33","Gaia_Bot1",""
"13476","AT 2016ecd","11:24:19.40","-45:11:41.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqv","1","1","","19.12","G-Gaia","2016-05-25 07:32:09","Gaia_Bot1",""
"13477","AT 2016ece","02:03:01.80","-11:33:21.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqs","1","1","","18.69","G-Gaia","2016-05-26 17:29:45","Gaia_Bot1",""
"13478","AT 2016ecf","02:39:46.80","-20:23:09.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqt","1","1","","17.71","G-Gaia","2016-05-27 17:44:09","Gaia_Bot1",""
"13479","AT 2016ecg","14:44:28.60","+21:38:42.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqq","1","1","","18.64","G-Gaia","2016-05-27 19:10:33","Gaia_Bot1",""
"13480","AT 2016ech","04:39:12.10","-53:36:22.40","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqr","1","1","","17.82","G-Gaia","2016-05-25 18:24:28","Gaia_Bot1",""
"13481","AT 2016eci","04:24:28.30","-43:48:51.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqo","1","1","","18.36","G-Gaia","2016-05-27 10:30:43","Gaia_Bot1",""
"13482","AT 2016ecj","23:13:45.80","+38:57:51.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqp","1","1","","18.95","G-Gaia","2016-05-27 14:42:43","Gaia_Bot1",""
"13483","AT 2016eck","02:22:21.70","-16:59:47.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqn","1","1","","18.82","G-Gaia","2016-05-27 05:38:24","Gaia_Bot1",""
"13484","AT 2016ecl","03:22:01.10","-48:00:55.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqk","1","1","","18.59","G-Gaia","2016-05-24 16:24:57","Gaia_Bot1",""
"13485","AT 2016ecm","02:20:14.50","-40:53:05.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqg","1","1","","17.97","G-Gaia","2016-05-23 04:10:33","Gaia_Bot1",""
"13486","AT 2016ecn","06:54:05.30","-16:22:16.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16aqh","1","1","","17.97","G-Gaia","2016-06-08 18:51:50","Gaia_Bot1",""
"13487","AT 2016eco","02:30:51.20","-12:19:42.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16arb","1","1","","18.84","G-Gaia","2016-05-30 03:51:50","Gaia_Bot1",""
"13488","AT 2016ecp","06:23:58.30","-36:18:55.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16are","1","1","","17.95","G-Gaia","2016-05-31 18:38:52","Gaia_Bot1",""
"13489","AT 2016ecq","19:01:54.10","+41:16:58.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16ard","1","1","","18.87","G-Gaia","2016-05-30 20:06:43","Gaia_Bot1",""
"13490","AT 2016ecr","15:05:47.50","+18:20:33.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16arc","1","1","","18.7","G-Gaia","2016-05-30 19:14:52","Gaia_Bot1",""
"13491","AT 2016ecs","12:14:59.10","+27:37:53.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16ary","1","1","","18.83","G-Gaia","2016-06-11 12:43:12","Gaia_Bot1",""
"13492","AT 2016ect","21:18:53.00","-07:32:27.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16arw","1","1","","18.21","G-Gaia","2016-06-11 21:01:26","Gaia_Bot1",""
"13493","AT 2016ecu","08:41:07.80","-22:22:17.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16arx","1","1","","17.89","G-Gaia","2016-06-04 05:28:19","Gaia_Bot1",""
"13494","AT 2016ecv","10:31:11.10","+06:52:31.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16aru","1","1","","18.5","G-Gaia","2016-06-09 00:08:38","Gaia_Bot1",""
"13495","AT 2016ecw","22:07:27.50","-05:31:22.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16arv","1","1","","17.97","G-Gaia","2016-06-09 09:07:12","Gaia_Bot1",""
"13496","AT 2016ecx","20:31:36.80","+08:48:30.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16art","1","1","","14.97","G-Gaia","2016-06-08 08:39:50","Gaia_Bot1",""
"13497","AT 2016ecy","07:01:10.40","-20:44:43.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16arq","1","1","","16.54","G-Gaia","2016-06-06 05:03:50","Gaia_Bot1",""
"13498","AT 2016ecz","10:15:37.70","-02:43:35.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16arr","1","1","","18.21","G-Gaia","2016-06-07 01:46:33","Gaia_Bot1",""
"13499","AT 2016eda","22:54:01.00","+18:01:58.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16aro","1","1","","18.24","G-Gaia","2016-06-02 14:58:33","Gaia_Bot1",""
"13500","AT 2016edb","06:03:35.00","-28:18:34.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16arn","1","1","","18.27","G-Gaia","2016-06-03 04:48:00","Gaia_Bot1",""
"13501","AT 2016edc","04:48:07.50","-27:01:13.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16arl","1","1","","17.26","G-Gaia","2016-06-02 00:17:16","Gaia_Bot1",""
"13502","AT 2016edd","03:59:53.60","-24:31:29.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16ari","1","1","","18.93","G-Gaia","2016-06-01 00:04:19","Gaia_Bot1",""
"13503","AT 2016ede","23:16:40.60","+17:53:32.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16arj","1","1","","18.89","G-Gaia","2016-06-02 03:01:26","Gaia_Bot1",""
"13504","AT 2016edf","10:33:50.00","-28:47:18.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16arg","1","1","","18.54","G-Gaia","2016-05-31 13:36:28","Gaia_Bot1",""
"13505","AT 2016edg","06:10:56.30","-36:13:15.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16arh","1","1","","18.68","G-Gaia","2016-05-31 16:49:26","Gaia_Bot1",""
"13506","AT 2016edh","00:24:17.40","-38:12:04.40","","","","","GaiaAlerts","GaiaAlerts","Gaia16asb","1","1","","18.71","G-Gaia","2016-06-13 21:51:50","Gaia_Bot1",""
"13507","AT 2016edi","01:24:29.20","-35:59:33.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16asa","1","1","","18.37","G-Gaia","2016-06-12 15:59:02","Gaia_Bot1",""
"13508","AT 2016edj","05:22:31.90","-36:29:08.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16asf","1","1","","18.59","G-Gaia","2016-06-15 04:45:07","Gaia_Bot1",""
"13509","AT 2016edk","17:47:14.20","+30:13:29.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16ase","1","1","","18.92","G-Gaia","2016-06-14 08:00:57","Gaia_Bot1",""
"13510","AT 2016edl","19:31:49.50","+09:49:39.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16asd","1","1","","17","G-Gaia","2016-06-12 14:32:38","Gaia_Bot1",""
"13511","AT 2016edm","17:11:19.30","+38:03:26.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16asc","1","1","","18.38","G-Gaia","2016-06-15 03:37:26","Gaia_Bot1",""
"13512","AT 2016edn","21:59:09.50","-46:42:33.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16asy","1","1","","17.03","G-Gaia","2016-06-23 03:48:57","Gaia_Bot1",""
"13513","AT 2016edo","21:56:17.60","-47:11:29.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16asz","1","1","","18.37","G-Gaia","2016-06-23 15:50:24","Gaia_Bot1",""
"13514","AT 2016edp","02:21:34.60","-80:22:35.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16asw","1","1","","18.6","G-Gaia","2016-06-24 04:27:50","Gaia_Bot1",""
"13515","AT 2016edq","09:14:02.50","-04:28:12.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16asx","1","1","","18.81","G-Gaia","2016-06-08 07:30:43","Gaia_Bot1",""
"13516","AT 2016edr","10:24:11.60","+62:31:01.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16asu","1","1","","18.61","G-Gaia","2016-06-24 08:42:43","Gaia_Bot1",""
"13517","AT 2016eds","22:04:12.40","-52:45:02.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16asv","1","1","","18.3","G-Gaia","2016-06-24 03:56:09","Gaia_Bot1",""
"13518","AT 2016edt","10:49:16.10","+58:20:40.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16ass","1","1","","18.89","G-Gaia","2016-06-22 00:53:16","Gaia_Bot1",""
"13519","AT 2016edu","07:11:28.50","-56:30:29.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16ast","1","1","","18.37","G-Gaia","2016-05-27 00:48:57","Gaia_Bot1",""
"13520","AT 2016edv","13:50:33.80","+70:04:07.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16asq","1","1","","18.64","G-Gaia","2016-06-21 07:16:19","Gaia_Bot1",""
"13521","AT 2016edw","11:10:43.40","+60:33:27.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16aso","1","1","","18.82","G-Gaia","2016-06-21 14:42:43","Gaia_Bot1",""
"13522","AT 2016edx","07:28:01.00","-39:11:38.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16asp","1","1","","17.45","G-Gaia","2016-06-20 17:05:16","Gaia_Bot1",""
"13523","AT 2016edy","20:02:07.30","+17:46:49.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16asm","1","1","","15.74","G-Gaia","2016-06-19 20:35:31","Gaia_Bot1",""
"13524","AT 2016edz","04:35:00.60","-65:33:37.00","","","","","GaiaAlerts","GaiaAlerts","Gaia16asn","1","1","","18.21","G-Gaia","2016-06-20 16:33:35","Gaia_Bot1",""
"13525","AT 2016eea","11:05:37.00","+46:10:40.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16ask","1","1","","17.93","G-Gaia","2016-06-18 00:41:45","Gaia_Bot1",""
"13526","AT 2016eeb","03:08:24.30","-44:18:57.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16asl","1","1","","16.03","G-Gaia","2016-06-14 16:20:38","Gaia_Bot1",""
"13527","AT 2016eec","06:27:07.50","-31:04:15.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16asi","1","1","","18.48","G-Gaia","2016-06-16 10:59:31","Gaia_Bot1",""
"13528","AT 2016eed","10:44:08.50","+39:25:09.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16asj","1","1","","18.23","G-Gaia","2016-06-17 00:33:07","Gaia_Bot1",""
"13529","AT 2016eee","13:23:07.20","+52:38:56.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16ash","1","1","","18.45","G-Gaia","2016-06-16 19:06:14","Gaia_Bot1",""
"13530","AT 2016eef","13:34:24.80","+79:53:02.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16atb","1","1","","18.63","G-Gaia","2016-06-24 07:20:38","Gaia_Bot1",""
"13531","AT 2016eeg","22:02:58.30","-54:14:12.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16ata","1","1","","18.78","G-Gaia","2016-06-24 09:57:36","Gaia_Bot1",""
"13532","AT 2016eeh","22:35:49.10","-22:26:33.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16atf","1","1","","18.72","G-Gaia","2016-07-02 17:18:14","Gaia_Bot1",""
"13533","AT 2016eei","03:04:19.70","-57:35:01.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16ate","1","1","","18.14","G-Gaia","2016-06-17 22:22:04","Gaia_Bot1",""
"13534","AT 2016eej","22:21:04.70","-55:54:50.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16atd","1","1","","18.1","G-Gaia","2016-06-23 03:59:02","Gaia_Bot1",""
"13535","AT 2016eek","08:33:50.40","-29:27:49.40","","","","","GaiaAlerts","GaiaAlerts","Gaia16atc","1","1","","17.85","G-Gaia","2016-06-23 05:21:07","Gaia_Bot1",""
"13536","AT 2016eel","13:14:09.40","-34:05:32.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16atz","1","1","","18.92","G-Gaia","2016-07-07 17:28:19","Gaia_Bot1",""
"13537","AT 2016eem","02:05:59.80","+47:44:14.00","","","","","GaiaAlerts","GaiaAlerts","Gaia16atw","1","1","","18.4","G-Gaia","2016-07-08 08:06:43","Gaia_Bot1",""
"13538","AT 2016een","13:08:54.00","-25:29:44.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16atx","1","1","","18.45","G-Gaia","2016-07-08 11:36:57","Gaia_Bot1",""
"13539","AT 2016eeo","12:50:03.40","-22:47:32.40","","","","","GaiaAlerts","GaiaAlerts","Gaia16atu","1","1","","18.26","G-Gaia","2016-07-07 17:39:50","Gaia_Bot1",""
"13540","AT 2016eep","11:59:34.00","-22:14:39.00","","","","","GaiaAlerts","GaiaAlerts","Gaia16ats","1","1","","18.83","G-Gaia","2016-07-04 23:39:50","Gaia_Bot1",""
"13541","AT 2016eeq","11:14:05.80","+14:14:05.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16att","1","1","","18.63","G-Gaia","2016-07-05 00:14:24","Gaia_Bot1",""
"13542","AT 2016eer","22:10:31.30","-53:53:20.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16atq","1","1","","18.4","G-Gaia","2016-07-07 11:54:14","Gaia_Bot1",""
"13543","AT 2016ees","18:15:57.60","-72:40:37.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16atr","1","1","","15.81","G-Gaia","2016-07-04 22:36:28","Gaia_Bot1",""
"13544","AT 2016eet","11:19:18.80","+31:54:57.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16ato","1","1","","18.58","G-Gaia","2016-07-07 12:33:07","Gaia_Bot1",""
"13545","AT 2016eeu","17:08:04.70","-69:23:21.40","","","","","GaiaAlerts","GaiaAlerts","Gaia16atp","1","1","","17.25","G-Gaia","2016-07-07 04:43:40","Gaia_Bot1",""
"13546","AT 2016eev","12:20:59.80","-10:27:35.40","","","","","GaiaAlerts","GaiaAlerts","Gaia16atm","1","1","","17.63","G-Gaia","2016-07-07 05:51:21","Gaia_Bot1",""
"13547","AT 2016eew","10:57:20.60","+36:48:25.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16atn","1","1","","18.45","G-Gaia","2016-07-06 18:37:26","Gaia_Bot1",""
"13548","AT 2016eex","23:51:08.90","+06:36:27.10","","","","","GaiaAlerts","GaiaAlerts; Pan-STARRS1","Gaia16atk","1","1","","18.66","G-Gaia","2016-07-05 16:45:07","Gaia_Bot1",""
"13549","AT 2016eey","08:12:21.40","+66:43:22.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16atl","1","1","","19.15","G-Gaia","2016-07-07 01:14:52","Gaia_Bot1",""
"13550","AT 2016eez","11:58:47.20","-15:21:11.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16ati","1","1","","18.97","G-Gaia","2016-07-05 11:47:02","Gaia_Bot1",""
"13551","AT 2016efa","12:27:05.40","-38:58:48.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16atj","1","1","","18.89","G-Gaia","2016-07-04 23:24:00","Gaia_Bot1",""
"13552","AT 2016efb","11:12:21.60","+08:29:02.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16atg","1","1","","18.28","G-Gaia","2016-07-04 12:08:38","Gaia_Bot1",""
"13553","AT 2016efc","23:49:30.50","+17:21:58.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16ath","1","1","","18.94","G-Gaia","2016-07-04 20:47:02","Gaia_Bot1",""
"13554","AT 2016efd","23:54:56.70","-34:36:08.40","","","","","GaiaAlerts","GaiaAlerts","Gaia16aub","1","1","","18.38","G-Gaia","2016-07-10 11:29:45","Gaia_Bot1",""
"13555","AT 2016efe","14:12:46.80","-59:33:40.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16aua","1","1","","19.02","G-Gaia","2016-07-06 05:02:24","Gaia_Bot1",""
"13556","AT 2016eff","14:55:20.00","-45:25:51.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16auf","1","1","","18.65","G-Gaia","2016-07-11 05:13:55","Gaia_Bot1",""
"13557","AT 2016efg","13:05:25.60","+05:43:25.00","","","","","GaiaAlerts","GaiaAlerts","Gaia16aue","1","1","","17.68","G-Gaia","2016-07-11 06:05:45","Gaia_Bot1",""
"13558","AT 2016efh","00:59:16.70","-17:13:58.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16aud","1","1","","18.07","G-Gaia","2016-07-12 03:20:09","Gaia_Bot1",""
"13559","AT 2016efi","09:09:59.60","+66:54:57.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16auy","1","1","","18.61","G-Gaia","2016-07-14 07:16:19","Gaia_Bot1",""
"13560","AT 2016efj","14:00:46.60","+08:27:18.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16auz","1","1","","18.87","G-Gaia","2016-07-14 18:07:12","Gaia_Bot1",""
"13561","AT 2016efk","15:52:58.70","-50:07:10.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16auw","1","1","","18.13","G-Gaia","2016-07-13 05:08:09","Gaia_Bot1",""
"13562","AT 2016efl","22:35:39.00","-61:32:51.60","","","","","GaiaAlerts","GaiaAlerts","Gaia16aux","1","1","","18.19","G-Gaia","2016-07-13 18:02:52","Gaia_Bot1",""
"13563","AT 2016efm","12:17:32.60","+55:22:44.00","","","","","GaiaAlerts","GaiaAlerts","Gaia16auu","1","1","","18.53","G-Gaia","2016-07-16 00:54:43","Gaia_Bot1",""
"13564","AT 2016efn","15:48:53.60","-41:38:27.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16auv","1","1","","18.32","G-Gaia","2016-07-15 05:16:48","Gaia_Bot1",""
"13565","AT 2016efo","16:02:45.70","-48:26:27.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16aus","1","1","","19.13","G-Gaia","2016-07-14 11:09:36","Gaia_Bot1",""
"13566","AT 2016efp","03:32:48.10","+32:30:57.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16aut","1","1","","18.9","G-Gaia","2016-07-15 20:16:48","Gaia_Bot1",""
"13567","AT 2016efq","13:46:53.80","+11:37:05.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16auq","1","1","","18.62","G-Gaia","2016-07-14 06:11:31","Gaia_Bot1",""
"13568","AT 2016efr","14:47:32.60","-19:12:42.30","","","","","GaiaAlerts","GaiaAlerts","Gaia16aur","1","1","","18.49","G-Gaia","2016-07-14 17:41:16","Gaia_Bot1",""
"13569","AT 2016efs","23:04:51.20","-59:56:49.50","","","","","GaiaAlerts","GaiaAlerts","Gaia16auo","1","1","","17.76","G-Gaia","2016-07-14 06:00:00","Gaia_Bot1",""
"13570","AT 2016eft","12:37:13.80","+45:16:58.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16aup","1","1","","18.27","G-Gaia","2016-07-14 18:44:38","Gaia_Bot1",""
"13571","AT 2016efu","01:36:51.00","-14:00:47.20","","","","","GaiaAlerts","GaiaAlerts; Pan-STARRS1","Gaia16aum","1","1","","17.69","G-Gaia","2016-07-13 21:14:24","Gaia_Bot1",""
"13572","AT 2016efv","22:01:25.40","-63:07:53.10","","","","","GaiaAlerts","GaiaAlerts","Gaia16aun","1","1","","18.05","G-Gaia","2016-07-13 00:07:12","Gaia_Bot1",""
"13573","AT 2016efw","13:34:45.60","-01:30:48.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16auk","1","1","","18.27","G-Gaia","2016-07-12 05:58:33","Gaia_Bot1",""
"13574","AT 2016efx","15:38:37.60","-48:02:21.20","","","","","GaiaAlerts","GaiaAlerts","Gaia16aul","1","1","","18.98","G-Gaia","2016-07-12 23:11:02","Gaia_Bot1",""
"13575","AT 2016efy","02:58:29.30","+40:03:52.70","","","","","GaiaAlerts","GaiaAlerts","Gaia16aui","1","1","","18.33","G-Gaia","2016-07-12 08:11:02","Gaia_Bot1",""
"13576","AT 2016efz","15:54:02.80","-51:08:17.80","","","","","GaiaAlerts","GaiaAlerts","Gaia16auj","1","1","","17.34","G-Gaia","2016-07-12 23:06:43","Gaia_Bot1",""
"13577","AT 2016ega","12:50:24.10","+25:41:25.90","","","","","GaiaAlerts","GaiaAlerts","Gaia16aug","1","1","","18.73","G-Gaia","2016-07-12 12:24:28","Gaia_Bot1",""
