"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Source Group","Associated Group/s","Disc. Internal Name","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"3021","SN 2004gb","04:55:22.30","-67:30:44.32","SN Ia","","Anon.           ","","","","","0","1","","20.5","","2004-10-15 00:00:00","",""
"3022","SN 2004gc","05:21:49.95","+06:40:33.71","SN Ia","","Anon.           ","","","","","0","1","","17.4","","2004-11-18 00:00:00","",""
"3023","SN 2004gd","07:09:11.71","+20:36:10.58","SN IIn","","NGC 2341        ","","","","","0","1","","17.3","","2004-11-06 00:00:00","",""
"3024","SN 2004ge","06:50:00.13","+25:38:02.00","SN Ic","","UGC 3555        ","","","","","0","1","","18.3","","2004-11-17 00:00:00","",""
"3025","SN 2004gf","21:57:52.39","+42:18:57.82","SN II","","UGC 11864       ","","","","","0","1","","17.2","","2004-11-20 00:00:00","",""
"3026","SN 2004gg","09:46:49.10","+16:02:44.48","SN IIP","","UGC 5234        ","","","","","0","1","","18.5","","2004-11-16 00:00:00","",""
"3027","SN 2004gh","10:24:31.55","-23:33:18.22","SN II","","MCG -04-25-6    ","","","","","0","1","","17.6","","2004-11-16 00:00:00","",""
"3028","SN 2004gi","10:39:23.34","-27:54:40.00","SN Ia","","MCG -05-25-32   ","","","","","0","1","","14.9","","2004-11-17 00:00:00","",""
"3029","SN 2004gj","11:30:59.63","+20:28:06.82","SN IIb","","IC 701          ","","","","","0","1","","18.3","","2004-11-23 00:00:00","",""
"3030","SN 2004gk","12:25:33.23","+12:15:40.10","SN Ic","","IC 3311         ","","","","","0","1","","13.3","","2004-11-25 00:00:00","",""
"3031","SN 2004gl","08:50:04.89","+49:14:43.80","SN Ia","","MCG +08-16-31   ","","","","","0","1","","18.4","","2004-11-21 00:00:00","",""
"3032","SN 2004gm","12:59:40.53","-14:58:02.39","SN Ia","","MCG -02-33-80   ","","","","","0","1","","15.9","","2004-11-30 00:00:00","",""
"3033"," 2004gn","12:34:12.10","+02:39:34.42","","","NGC 4527        ","","","","","0","1","","16.6","","2004-12-01 00:00:00","",""
"3034","SN 2004go","02:55:41.76","-14:14:14.50","SN Ia","","IC 270          ","","","","","0","1","","16.5","","2004-11-18 00:00:00","",""
"3035","SN 2004gp","04:53:38.96","-68:47:02.80","SN II","","Anon.           ","","","","","0","1","","21","","2004-10-19 00:00:00","",""
"3036","SN 2004gq","05:12:04.81","-15:40:54.19","SN Ib","","NGC 1832        ","","","","","0","1","","15.5","","2004-12-11 00:00:00","",""
"3037","SN 2004gr","11:26:15.02","+27:52:06.71","SN II","","NGC 3678        ","","","","","0","1","","17.9","","2004-12-11 00:00:00","",""
"3038","SN 2004gs","08:38:23.18","+17:37:39.79","SN Ia","","MCG +03-22-20   ","","","","","0","1","","17.1","","2004-12-12 00:00:00","",""
"3039","SN 2004gt","12:01:50.37","-18:52:12.68","SN Ib/c","","NGC 4038        ","","","","","0","1","","14.9","","2004-12-12 00:00:00","",""
"3040","SN 2004gu","12:46:24.72","+11:56:56.11","SN Ia","","Anon.           ","","","","","0","1","","17.5","","2004-12-13 00:00:00","",""
"3041","SN 2004gv","02:13:37.42","-00:43:05.81","SN Ib","","NGC 856         ","","","","","0","1","","17.6","","2004-12-13 00:00:00","",""
"3042","SN 2004gw","05:08:48.41","+62:26:20.69","SN Ia","","Anon.           ","","","","","0","1","","17.9","","2004-12-27 00:00:00","",""
"3043","SN 2004gx","23:33:30.80","+24:01:07.00","SN II","","UGC 12663       ","","","","","0","1","","17.6","","2004-12-30 00:00:00","",""
"3044","SN 2004gy","13:03:58.54","+26:14:03.70","SN II","","Anon.           ","","","","","0","1","","17","","2004-12-28 00:00:00","",""
"3045","SN 2004gz","16:13:45.71","+61:01:25.90","SN Ia","","MCG +10-23-45   ","","","","","0","1","","16.4","","2004-12-28 00:00:00","",""
"3046","SN 2004H","11:33:59.77","+49:03:46.51","SN Ia","","IC 708          ","","","","","0","1","","17.6","","2004-01-17 00:00:00","",""
"3047","SN 2004ha","02:04:27.00","-04:52:45.98","SN Ia","","Anon.           ","","","","","0","1","","23","","2004-11-06 00:00:00","",""
"3048","SN 2004hb","02:08:09.70","-04:41:51.79","SN Ia","","Anon.           ","","","","","0","1","","23.4","","2004-11-06 00:00:00","",""
"3049","SN 2004hc","23:24:32.67","-08:41:03.52","SN Ia","","Anon.           ","","","","","0","1","","23.3","","2004-11-12 00:00:00","",""
"3050","SN 2004hd","02:08:48.21","-04:26:10.39","SN Ia","","Anon.           ","","","","","0","1","","22.5","","2004-11-14 00:00:00","",""
"3051","SN 2004he","02:29:48.79","-08:20:45.89","SN Ia","","Anon.           ","","","","","0","1","","23","","2004-11-14 00:00:00","",""
"3052","SN 2004hf","02:32:00.14","-08:42:23.80","SN Ia","","Anon.           ","","","","","0","1","","22","","2004-11-16 00:00:00","",""
"3053","SN 2004hg","02:34:55.19","-08:30:43.60","SN Ia","","Anon.           ","","","","","0","1","","22.7","","2004-11-16 00:00:00","",""
"3054","SN 2004hh","02:06:25.01","-04:38:03.98","SN Ia","","Anon.           ","","","","","0","1","","21.4","","2004-11-20 00:00:00","",""
"3055","SN 2004hi","02:08:38.82","-05:08:11.69","SN Ia","","Anon.           ","","","","","0","1","","22.4","","2004-11-20 00:00:00","",""
"3056","SN 2004hj","02:29:41.93","-08:43:49.40","SN Ia","","Anon.           ","","","","","0","1","","21.5","","2004-11-20 00:00:00","",""
"3057","SN 2004hk","23:27:04.38","-08:38:45.10","SN Ia","","Anon.           ","","","","","0","1","","21.5","","2004-12-05 00:00:00","",""
"3058","SN 2004hl","01:13:38.17","-00:27:38.99","SN Ia","","Anon.           ","","","","","0","1","","22","","2004-12-07 00:00:00","",""
"3059","SN 2004hm","02:28:03.11","-07:42:29.70","SN Ia","","Anon.           ","","","","","0","1","","21.5","","2004-12-07 00:00:00","",""
"3060","SN 2004hn","01:13:32.38","+00:37:15.31","SN Ia","","Anon.           ","","","","","0","1","","23.5","","2004-12-09 00:00:00","",""
"3061","SN 2004ho","02:06:16.03","-03:52:27.70","SN II","","Anon.           ","","","","","0","1","","22.3","","2004-12-09 00:00:00","",""
"3062","SN 2004hp","02:09:35.52","-03:46:23.48","SN Ia","","Anon.           ","","","","","0","1","","22","","2004-12-09 00:00:00","",""
"3063","SN 2004hq","02:30:18.04","-08:22:25.00","SN Ia","","Anon.           ","","","","","0","1","","23.1","","2004-12-09 00:00:00","",""
"3064","SN 2004hr","01:08:48.33","+00:00:49.50","SN Ia","","Anon.           ","","","","","0","1","","22.6","","2004-12-11 00:00:00","",""
"3065","SN 2004hs","02:09:33.69","-04:13:04.01","SN Ia","","Anon.           ","","","","","0","1","","23.1","","2004-12-13 00:00:00","",""
"3066","SN 2004ht","01:04:48.67","-00:53:45.49","SN II","","Anon.           ","","","","","0","1","","21.1","","2004-09-22 00:00:00","",""
"3067","SN 2004hu","01:15:02.42","+00:15:42.91","SN Ia","","Anon.           ","","","","","0","1","","19.3","","2004-09-22 00:00:00","",""
"3068","SN 2004hv","23:48:25.95","+01:03:50.29","SN II","","Anon.           ","","","","","0","1","","20.2","","2004-09-22 00:00:00","",""
"3069","SN 2004hw","23:51:17.35","+01:13:39.40","SN Ia","","Anon.           ","","","","","0","1","","20.1","","2004-09-22 00:00:00","",""
"3070","SN 2004hx","02:41:12.60","-00:52:45.98","SN II","","Anon.           ","","","","","0","1","","17.2","","2004-09-22 00:00:00","",""
"3071","SN 2004hy","21:06:04.25","+01:12:56.99","SN II","","Anon.           ","","","","","0","1","","20.3","","2004-09-22 00:00:00","",""
"3072","SN 2004hz","02:05:03.00","+00:50:11.90","SN Ia","","Anon.           ","","","","","0","1","","20.1","","2004-09-24 00:00:00","",""
"3073","SN 2004I","02:43:31.23","+00:18:30.71","SN II","","NGC 1072        ","","","","","0","1","","17.2","","2004-01-18 00:00:00","",""
"3074","SN 2004ia","02:18:02.30","-00:33:32.40","SN Ia","","Anon.           ","","","","","0","1","","19.5","","2004-09-22 00:00:00","",""
"3075","SN 2004ib","02:40:56.40","-00:10:48.29","SN Ic","","Anon.           ","","","","","0","1","","20.3","","2004-10-08 00:00:00","",""
"3076","SN 2004ic","20:40:48.05","+01:02:34.19","SN II","","Anon.           ","","","","","0","1","","20.5","","2004-10-10 00:00:00","",""
"3077","SN 2004id","00:06:29.64","-00:28:22.30","SN Ia","","Anon.           ","","","","","0","1","","19.6","","2004-10-08 00:00:00","",""
"3078","SN 2004ie","22:01:46.58","+01:14:12.01","SN Ia","","Anon.           ","","","","","0","1","","17.5","","2004-10-10 00:00:00","",""
"3079","SN 2004if","22:39:08.54","-00:51:54.61","SN Ia","","Anon.           ","","","","","0","1","","21.5","","2004-10-08 00:00:00","",""
"3080","SN 2004ig","00:05:51.79","-00:59:45.10","SN Ia","","Anon.           ","","","","","0","1","","20.6","","2004-10-16 00:00:00","",""
"3081","SN 2004ih","02:15:54.31","+01:04:09.91","SN Ia","","Anon.           ","","","","","0","1","","20","","2004-10-16 00:00:00","",""
"3082","SN 2004ii","00:16:51.80","-00:24:56.92","SN Ia","","Anon.           ","","","","","0","1","","20.7","","2004-11-03 00:00:00","",""
"3083","SN 2004ij","01:21:11.54","-00:55:09.19","SN Ia","","Anon.           ","","","","","0","1","","21.3","","2004-11-05 00:00:00","",""
"3084","SN 2004ik","01:44:55.51","-00:05:58.09","SN Ia","","Anon.           ","","","","","0","1","","21.3","","2004-11-05 00:00:00","",""
"3085","SN 2004il","03:07:02.69","-00:00:40.10","SN Ia","","Anon.           ","","","","","0","1","","19.5","","2004-11-03 00:00:00","",""
"3086","SN 2004im","23:43:07.78","-00:07:55.49","SN Ia","","Anon.           ","","","","","0","1","","19.8","","2004-11-03 00:00:00","",""
"3087","SN 2004in","01:30:26.06","+00:41:32.32","SN Ia","","Anon.           ","","","","","0","1","","20.3","","2004-11-03 00:00:00","",""
"3088","SN 2004io","21:23:37.39","-00:28:00.59","SN Ia","","Anon.           ","","","","","0","1","","19.7","","2004-11-03 00:00:00","",""
"3089"," 2004ip","18:32:41.26","-34:11:26.70","","","Anon.           ","","","","","0","1","","18.7","","2004-09-13 00:00:00","",""
"3090"," 2004iq","17:16:35.90","-10:20:37.79","","","IRAS 17138-1017 ","","","","","0","1","","18.3","","2004-09-23 00:00:00","",""
"3091"," 2004J","05:46:32.18","-17:46:53.00","","","ESO 554-G33     ","","","","","0","1","","17.7","","2004-01-19 00:00:00","",""
"3092"," 2004K","14:23:39.85","-19:26:49.99","","","ESO 579-G22     ","","","","","0","1","","17.2","","2004-01-19 00:00:00","",""
"3093","SN 2004L","10:27:04.11","+16:01:07.28","SN Ia","","MCG +03-27-38   ","","","","","0","1","","16.9","","2004-01-21 00:00:00","",""
"3094"," 2004M","00:35:59.26","-74:48:02.02","","","Anon.           ","","","","","0","1","","19.5","","2004-01-06 00:00:00","",""
"3095"," 2004N","05:35:20.37","-69:27:18.29","","","Anon.           ","","","","","0","1","","18","","2004-01-21 00:00:00","",""
"3096"," 2004O","04:43:44.82","-70:28:33.82","","","Anon.           ","","","","","0","1","","20","","2004-01-24 00:00:00","",""
"3097","SN 2004P","13:34:57.76","+34:02:33.68","SN Ia","","UGC 8561        ","","","","","0","1","","16.3","","2004-01-23 00:00:00","",""
"3098","SN 2004Q","12:47:40.11","-26:12:23.29","SN II","","ESO 507-G11     ","","","","","0","1","","18.4","","2004-01-30 00:00:00","",""
"3099"," 2004R","03:32:41.30","-27:46:13.58","","","Anon.           ","","","","","0","1","","27.2","","2004-01-10 00:00:00","",""
"3100","SN 2004S","06:45:43.50","-31:13:52.50","SN Ia","","MCG -05-16-21   ","","","","","0","1","","16","","2004-02-03 00:00:00","",""
"3101","SN 2004T","10:56:10.27","+47:23:43.51","SN II","","UGC 6038        ","","","","","0","1","","17.5","","2004-02-09 00:00:00","",""
"3102","SN 2004U","11:07:18.83","+28:32:23.60","SN II","","Anon.           ","","","","","0","1","","17.7","","2004-02-10 00:00:00","",""
"3103","SN 2004V","14:50:55.33","+17:13:12.61","SN II","","Anon.           ","","","","","0","1","","18.1","","2004-02-10 00:00:00","",""
"3104","SN 2004W","12:43:36.52","+11:31:50.81","SN Ia-pec","","NGC 4649        ","","","","","0","1","","18.8","","2004-01-28 00:00:00","",""
"3105","SN 2004X","11:19:15.05","-15:44:04.70","SN IIP","","Anon.           ","","","","","0","1","","18.1","","2004-02-12 00:00:00","",""
"3106","SN 2004Y","11:43:28.26","+21:40:30.29","SN Ia","","Anon.           ","","","","","0","1","","18.5","","2004-02-12 00:00:00","",""
"3107","SN 2004Z","13:32:17.38","+60:23:43.40","SN II","","MCG +10-19-85   ","","","","","0","1","","18.5","","2004-02-19 00:00:00","",""
"3108","SN 2005A","02:30:43.25","-02:56:19.79","SN Ia","","NGC 958         ","","","","","0","1","","17.1","","2005-01-05 00:00:00","",""
"3109"," 2005aa","09:08:04.21","+27:14:59.39","","","MCG +05-22-8    ","","","","","0","1","","18.8","","2005-02-01 00:00:00","",""
"3110","SN 2005ab","12:41:05.18","+50:22:56.21","SN II","","NGC 4617        ","","","","","0","1","","16.7","","2005-02-05 00:00:00","",""
"3111"," 2005ac","13:39:55.82","+00:52:14.99","","","Anon.           ","","","","","0","1","","18","","2005-02-04 00:00:00","",""
"3112","SN 2005ad","02:28:29.45","-01:08:20.00","SN II","","NGC 941         ","","","","","0","1","","17.4","","2005-02-06 00:00:00","",""
"3113","SN 2005ae","07:58:15.84","-49:51:19.91","SN IIb","","ESO 209-9       ","","","","","0","1","","17.5","","2005-02-01 00:00:00","",""
"3114","SN 2005af","13:04:44.06","-49:33:59.80","SN II","","NGC 4945        ","","","","","0","1","","12.8","","2005-02-08 00:00:00","",""
"3115","SN 2005ag","14:56:43.65","+09:19:42.49","SN Ia","","Anon.           ","","","","","0","1","","18.2","","2005-02-10 00:00:00","",""
"3116","SN 2005ah","06:00:45.77","-58:35:20.80","SN Ia","","Anon.           ","","","","","0","1","","17.3","","2005-02-10 00:00:00","",""
"3117","SN 2005ai","07:10:32.76","+75:21:29.09","SN Ia","","NGC 2314        ","","","","","0","1","","15.9","","2005-02-12 00:00:00","",""
"3118","SN 2005aj","02:58:48.85","+75:45:13.79","SN Ic","","UGC 2411        ","","","","","0","1","","18","","2005-02-18 00:00:00","",""
"3119"," 2005ak","14:40:32.06","+03:30:37.12","","","Anon.           ","","","","","0","1","","15.7","","2005-02-23 00:00:00","",""
"3120","SN 2005al","13:50:00.33","-30:34:34.21","SN Ia","","NGC 5304        ","","","","","0","1","","15.1","","2005-02-24 00:00:00","",""
"3121","SN 2005am","09:16:12.47","-16:18:15.98","SN Ia","","NGC 2811        ","","","","","0","1","","17.5","","2005-02-22 00:00:00","",""
"3122","SN 2005an","12:28:27.35","-24:38:02.40","SN II","","ESO 506-G11     ","","","","","0","1","","17.3","","2005-03-03 00:00:00","",""
"3123","SN 2005ao","17:44:49.64","+61:54:28.12","SN Ia","","NGC 6462        ","","","","","0","1","","16.7","","2005-03-07 00:00:00","",""
"3124","SN 2005ap","13:01:14.84","+27:43:31.40","SN II-pec","","Anon.           ","","","","","0","1","","18.5","","2005-03-03 00:00:00","",""
"3125","SN 2005aq","04:31:38.82","-04:35:06.79","SN IIn","","NGC 1599        ","","","","","0","1","","17.3","","2005-03-07 00:00:00","",""
"3126","SN 2005ar","11:15:19.03","-03:46:18.52","SN Ib","","Anon.           ","","","","","0","1","","17.7","","2005-03-10 00:00:00","",""
"3127","SN 2005as","10:48:03.52","-20:50:56.51","SN Ia","","NGC 3450        ","","","","","0","1","","17.1","","2005-01-21 00:00:00","",""
"3128","SN 2005at","19:09:53.57","-63:49:22.80","SN Ic","","NGC 6744        ","","","","","0","1","","16","","2005-03-15 00:00:00","",""
"3129","SN 2005au","13:16:12.42","+30:56:40.49","SN II","","NGC 5056        ","","","","","0","1","","15.8","","2005-03-19 00:00:00","",""
"3130","SN 2005av","20:44:37.58","-68:45:10.58","SN IIn","","NGC 6943        ","","","","","0","1","","15.4","","2005-03-24 00:00:00","",""
"3131","SN 2005aw","19:15:17.44","-54:08:24.90","SN Ic","","IC 4837         ","","","","","0","1","","15.3","","2005-03-24 00:00:00","",""
"3132"," 2005ax","05:02:38.11","+86:13:22.19","","","NGC 1544        ","","","","","0","1","","14.5","","2005-03-26 00:00:00","",""
"3133","SN 2005ay","11:52:48.07","+44:06:18.40","SN II","","NGC 3938        ","","","","","0","1","","15.6","","2005-03-27 00:00:00","",""
"3134","SN 2005az","13:05:46.97","+27:44:08.41","SN Ic","","NGC 4961        ","","","","","0","1","","17.4","","2005-03-28 00:00:00","",""
"3135"," 2005B","17:54:48.72","+71:32:34.51","","","UGC 11066       ","","","","","0","1","","18","","2005-01-12 00:00:00","",""
"3136","SN 2005ba","11:37:42.58","+22:00:38.92","SN II","","NGC 3746        ","","","","","0","1","","17.5","","2005-04-01 00:00:00","",""
"3137","SN 2005bb","12:57:11.87","-01:42:17.39","SN Ic","","UGC 8067        ","","","","","0","1","","19.8","","2005-04-01 00:00:00","",""
"3138","SN 2005bc","14:37:15.05","+38:27:23.11","SN Ia","","NGC 5698        ","","","","","0","1","","16.6","","2005-04-02 00:00:00","",""
"3139","SN 2005bd","06:12:03.50","+51:52:03.29","SN Ia","","MCG +09-11-2    ","","","","","0","1","","17.7","","2005-04-03 00:00:00","",""
"3140","SN 2005be","14:59:32.72","+16:40:11.60","SN Ia","","Anon.           ","","","","","0","1","","16.1","","2005-04-05 00:00:00","",""
"3141","SN 2005bf","10:23:56.99","-03:11:29.29","SN Ib/c","","MCG +00-27-5    ","","","","","0","1","","18","","2005-04-05 00:00:00","",""
"3142","SN 2005bg","12:17:17.18","+16:22:17.62","SN Ia","","MCG +03-31-93   ","","","","","0","1","","16.2","","2005-03-28 00:00:00","",""
"3143","SN 2005bh","11:29:44.00","+22:07:39.11","SN Ic","","UGC 6495        ","","","","","0","1","","17.3","","2005-04-10 00:00:00","",""
"3144","SN 2005bi","16:27:21.27","+39:06:43.20","SN II","","MCG +07-34-36   ","","","","","0","1","","18.5","","2005-04-11 00:00:00","",""
"3145","SN 2005bj","16:49:44.74","+17:51:48.71","SN Ic","","MCG +03-43-5    ","","","","","0","1","","17.7","","2005-04-11 00:00:00","",""
"3146","SN 2005bk","16:02:17.04","+42:54:55.30","SN Ic","","MCG +07-33-27   ","","","","","0","1","","18","","2005-04-02 00:00:00","",""
"3147","SN 2005bl","12:04:12.26","+20:24:24.80","SN Ia","","NGC 4070        ","","","","","0","1","","18.8","","2005-04-14 00:00:00","",""
"3148","SN 2005bm","15:20:45.10","+36:48:42.52","SN Ia","","Anon.           ","","","","","0","1","","19.5","","2005-04-03 00:00:00","",""
"3149","SN 2005bn","12:03:23.91","+35:19:32.99","SN II","","Anon.           ","","","","","0","1","","19.5","","2005-04-07 00:00:00","",""
"3150","SN 2005bo","12:49:41.03","-11:05:47.29","SN Ia","","NGC 4708        ","","","","","0","1","","15.3","","2005-04-17 00:00:00","",""
"3151"," 2005bp","17:09:43.22","+36:25:08.11","","","UGC 10732       ","","","","","0","1","","18.8","","2005-04-17 00:00:00","",""
"3152","SN 2005bq","14:05:37.05","-39:12:04.39","SN Ic","","IC 4367         ","","","","","0","1","","18.3","","2005-04-17 00:00:00","",""
"3153","SN 2005br","21:09:13.09","-63:17:05.60","SN Ib","","IC 5084         ","","","","","0","1","","16.5","","2005-03-28 00:00:00","",""
"3154","SN 2005bs","20:10:14.11","-56:38:43.58","SN Ia","","Anon.           ","","","","","0","1","","17.4","","2005-04-19 00:00:00","",""
"3155"," 2005bt","13:07:13.07","+58:08:08.41","","","UGC 8205        ","","","","","0","1","","18","","2005-04-20 00:00:00","",""
"3156","SN 2005bu","07:22:18.21","+22:02:39.19","SN Ia","","Anon.           ","","","","","0","1","","17.4","","2005-04-21 00:00:00","",""
"3157","SN 2005bv","14:24:07.44","+26:17:50.32","SN Ia","","Anon.           ","","","","","0","1","","16.5","","2005-04-20 00:00:00","",""
"3158"," 2005bw","13:33:29.73","+33:02:27.82","","","UGC 8539        ","","","","","0","1","","17","","2005-04-28 00:00:00","",""
"3159"," 2005bx","13:50:24.95","+68:33:19.40","","","MCG +12-13-19   ","","","","","0","1","","17.8","","2005-04-27 00:00:00","",""
"3160","SN 2005by","13:45:46.91","+22:05:46.79","SN II","","UGC 8701        ","","","","","0","1","","18.8","","2005-05-02 00:00:00","",""
"3161"," 2005bz","18:13:01.73","+29:41:51.50","","","UGC 11162       ","","","","","0","1","","19.1","","2005-04-29 00:00:00","",""
"3162","SN 2005C","11:15:29.42","+60:45:05.51","SN Ib","","Anon.           ","","","","","0","1","","18.4","","2005-01-11 00:00:00","",""
"3163","SN 2005ca","13:32:38.59","+11:48:33.19","SN Ia","","Anon.           ","","","","","0","1","","20.9","","2005-05-12 00:00:00","",""
"3164","SN 2005cb","19:11:21.95","-57:02:27.38","SN Ib/c","","NGC 6753        ","","","","","0","1","","15.6","","2005-05-13 00:00:00","",""
"3165"," 2005cc","13:57:04.85","+41:50:41.78","","","NGC 5383        ","","","","","0","1","","17.7","","2005-05-19 00:00:00","",""
"3166"," 2005cd","10:50:57.60","-02:08:48.19","","","IC 651          ","","","","","0","1","","17.4","","2005-05-16 00:00:00","",""
"3167","SN 2005ce","22:36:32.96","+25:45:34.99","SN Ib/c","","IC 5233         ","","","","","0","1","","18.5","","2005-05-28 00:00:00","",""
"3168","SN 2005cf","15:21:32.21","-07:24:47.48","SN Ia","","MCG -01-39-3    ","","","","","0","1","","16.4","","2005-05-28 00:00:00","",""
"3169","SN 2005cg","21:10:50.42","+00:12:07.42","SN Ia","","Anon.           ","","","","","0","1","","18.2","","2005-06-02 00:00:00","",""
"3170","SN 2005ch","14:22:06.77","+01:59:35.70","SN Ia","","Anon.           ","","","","","0","1","","15.8","","2005-06-08 00:00:00","",""
"3171","SN 2005ci","14:34:44.88","+48:40:19.81","SN II","","NGC 5682        ","","","","","0","1","","18.5","","2005-06-10 00:00:00","",""
"3172"," 2005cj","01:54:43.94","-62:06:32.00","","","ESO 114-14      ","","","","","0","1","","17.9","","2005-06-12 00:00:00","",""
"3173","SN 2005ck","13:02:18.72","+28:20:45.49","SN Ia","","Anon.           ","","","","","0","1","","18.7","","2005-06-05 00:00:00","",""
"3174","SN 2005cl","21:02:02.35","-06:17:35.70","SN IIn","","MCG -01-53-20   ","","","","","0","1","","18.3","","2005-06-12 00:00:00","",""
"3175"," 2005cm","21:55:17.72","-65:30:48.31","","","IC 5142         ","","","","","0","1","","16.9","","2005-06-20 00:00:00","",""
"3176","SN 2005cn","13:18:00.46","-26:48:33.08","SN Ia","","NGC 5061        ","","","","","0","1","","14.6","","2005-06-19 00:00:00","",""
"3177"," 2005co","23:30:53.58","-02:56:18.38","","","IC 1496         ","","","","","0","1","","17.3","","2005-06-20 00:00:00","",""
"3178","SN 2005cp","23:59:30.88","+18:12:09.61","SN IIn","","UGC 12886       ","","","","","0","1","","17.4","","2005-06-21 00:00:00","",""
"3179","SN 2005cq","09:52:00.48","-20:43:26.51","SN Ia","","Anon.           ","","","","","0","1","","21.9","","2005-05-13 00:00:00","",""
"3180","SN 2005cr","12:22:17.21","+12:23:49.31","SN Ia","","Anon.           ","","","","","0","1","","16.5","","2005-06-24 00:00:00","",""
"3181","SN 2005cs","13:29:52.78","+47:10:35.69","SN II","","NGC 5194        ","","","","","0","1","","14","","2005-06-28 00:00:00","",""
"3182","SN 2005ct","00:39:40.50","-14:14:16.58","SN Ic","","NGC 207         ","","","","","0","1","","17.3","","2005-07-01 00:00:00","",""
"3183","SN 2005cu","19:11:24.51","-50:38:28.79","SN II","","NGC 6754        ","","","","","0","1","","16.1","","2005-07-10 00:00:00","",""
"3184","SN 2005cv","01:53:42.56","+29:56:04.31","SN II","","UGC 1359        ","","","","","0","1","","17.6","","2005-07-10 00:00:00","",""
"3185","SN 2005cw","22:16:39.61","-21:29:28.72","SN II","","IC 1439         ","","","","","0","1","","18.5","","2005-07-11 00:00:00","",""
"3186"," 2005cx","01:58:54.79","+36:40:34.79","","","IC 178          ","","","","","0","1","","15.5","","2005-07-16 00:00:00","",""
"3187"," 2005cy","18:26:49.11","+51:08:30.41","","","UGC 11241       ","","","","","0","1","","17.9","","2005-07-15 00:00:00","",""
"3188","SN 2005cz","12:37:27.85","+74:11:24.50","SN Ib","","NGC 4589        ","","","","","0","1","","16","","2005-07-17 00:00:00","",""
"3189","SN 2005D","07:26:57.36","+20:22:53.40","SN IIb","","UGC 3856        ","","","","","0","1","","18.4","","2005-01-13 00:00:00","",""
