"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"73042","AT 2020acsi","01:46:00.080","+12:40:51.57","","","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS20bijy","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","19.827","cyan-ATLAS","2020-12-14 07:26:24.000","ATLAS_Bot1","",""
"73041","AT 2020acsh","01:46:29.089","+13:37:59.90","","","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS20bijw","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","19.712","cyan-ATLAS","2020-12-14 07:26:24.000","ATLAS_Bot1","",""
"73040","AT 2020acsg","12:25:12.778","-32:01:25.32","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bijm","ATLAS1 - ACAM1","","1","1","","18.739","cyan-ATLAS","2020-12-14 14:57:07.200","ATLAS_Bot1","",""
"73039","AT 2020acsf","11:26:07.859","+17:56:43.91","","","","","ATLAS, ZTF","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bijk","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.473","cyan-ATLAS","2020-12-14 13:29:16.800","ATLAS_Bot1","",""
"73038","AT 2020acse","10:06:29.164","-27:15:22.73","","","","","ATLAS, ZTF","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bijj","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.367","cyan-ATLAS","2020-12-14 12:28:48.000","ATLAS_Bot1","",""
"73037","AT 2020acsd","13:24:51.830","-24:43:01.56","","","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS20biji","ATLAS1 - ACAM1, Gaia - Gaia-photometric","","1","1","","19.065","cyan-ATLAS","2020-12-14 15:20:09.600","ATLAS_Bot1","",""
"73036","AT 2020acsc","14:09:50.019","+06:17:56.81","","","","","ATLAS, ZTF","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bijb","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.266","cyan-ATLAS","2020-12-14 15:14:24.000","ATLAS_Bot1","",""
"73035","AT 2020acsb","09:42:31.142","-29:42:03.80","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20biiu","ATLAS1 - ACAM1","","1","1","","19.198","cyan-ATLAS","2020-12-14 13:49:26.400","ATLAS_Bot1","",""
"73034","AT 2020acsa","12:00:06.142","-22:20:18.08","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20biip","ATLAS1 - ACAM1","","1","1","","19.295","cyan-ATLAS","2020-12-14 15:21:36.000","ATLAS_Bot1","",""
"73033","SN 2020acrz","05:32:59.249","-19:07:02.59","SN Ia","0.069","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ATLAS20biio","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.415","cyan-ATLAS","2020-12-14 09:48:57.600","ATLAS_Bot1","",""
"73032","AT 2020acry","13:31:53.728","-27:08:46.09","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20biih","ATLAS1 - ACAM1","","1","1","","19.149","cyan-ATLAS","2020-12-14 15:20:09.600","ATLAS_Bot1","",""
"73031","AT 2020acrx","12:37:31.708","-44:39:10.90","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20biie","ATLAS1 - ACAM1","","1","1","","18.89","cyan-ATLAS","2020-12-14 15:15:50.400","ATLAS_Bot1","",""
"73030","AT 2020acrw","13:13:31.758","+08:57:42.77","","","","","ATLAS, ZTF","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20biid","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.907","cyan-ATLAS","2020-12-14 14:38:24.000","ATLAS_Bot1","",""
"73029","AT 2020acrv","11:28:04.553","+21:25:06.17","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bihs","ATLAS1 - ACAM1","","1","1","","19.674","cyan-ATLAS","2020-12-14 13:40:47.000","ATLAS_Bot1","",""
"73028","AT 2020acru","02:10:35.306","-07:56:56.26","","","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS20biho","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","19.456","cyan-ATLAS","2020-12-15 07:07:40.800","ATLAS_Bot1","",""
"73027","AT 2020acrt","01:34:09.716","+01:46:03.59","","","","","ATLAS, ZTF","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20biho","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.257","cyan-ATLAS","2020-12-15 06:41:45.600","ATLAS_Bot1","",""
"73026","AT 2020acrs","05:23:35.828","-10:53:08.60","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20meo","PS1 - GPC1","","1","1","","20","w-PS1","2020-12-10 10:32:09.600","PS1_Bot1","",""
"73025","SN 2020acrr","14:17:32.340","+03:49:44.40","SN Ia","0.0363","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acxtewc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.33","g-ZTF","2020-12-12 12:58:29.568","ZTF_AMPEL_COMPLETE","",""
"73024","AT 2020acrq","12:48:01.667","+64:16:24.63","","","","","ZTF","ZTF","","ZTF","ZTF20acwphzx","P48 - ZTF-Cam","","1","1","","19.29","r-ZTF","2020-12-15 10:42:31.680","ZTF_AMPEL_COMPLETE","",""
"73023","AT 2020acrp","14:29:49.496","-07:33:04.51","","","","","ZTF","ZTF","","ZTF","ZTF19aapfqmt","P48 - ZTF-Cam","","1","1","","19.33","r-ZTF","2020-12-10 13:14:30.336","ZTF_AMPEL_COMPLETE","",""
"73022","AT 2020acro","14:20:02.109","-12:34:22.19","","","","","ZTF","ZTF","","ZTF","ZTF18acxfpcb","P48 - ZTF-Cam","","1","1","","17.99","r-ZTF","2020-12-11 13:14:26.016","ZTF_AMPEL_COMPLETE","",""
"73021","AT 2020acrn","20:58:56.470","+23:53:06.65","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fta","Gaia - Gaia-photometric","","1","1","","16.88","G-Gaia","2020-12-14 04:11:59.000","Gaia_Bot1","",""
"73020","AT 2020acrm","21:55:06.460","+22:50:22.20","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fsz","Gaia - Gaia-photometric","","1","1","","18.24","G-Gaia","2020-12-14 14:13:55.200","Gaia_Bot1","",""
"73019","AT 2020acrl","06:57:04.300","-27:21:53.82","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fsy","Gaia - Gaia-photometric","","1","1","","17.91","G-Gaia","2020-12-14 19:46:33.600","Gaia_Bot1","",""
"73018","AT 2020acrk","10:07:34.640","-20:17:32.42","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fsx","Gaia - Gaia-photometric","","1","1","","16.6","G-Gaia","2020-12-14 05:12:28.800","Gaia_Bot1","",""
"73017","AT 2020acrj","07:16:25.790","-27:10:30.54","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fsw","Gaia - Gaia-photometric","","1","1","","17.1","G-Gaia","2020-12-14 17:55:40.800","Gaia_Bot1","",""
"73016","AT 2020acri","12:26:34.720","-09:34:17.40","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fsq","Gaia - Gaia-photometric","","1","1","","17.23","G-Gaia","2020-12-14 18:21:36.000","Gaia_Bot1","",""
"73015","AT 2020acrh","03:43:04.060","-15:02:12.77","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fsp","Gaia - Gaia-photometric","","1","1","","18.75","G-Gaia","2020-12-14 12:47:31.200","Gaia_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"73014","AT 2020acrg","03:54:59.520","-15:53:06.43","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fso","Gaia - Gaia-photometric","","1","1","","18.18","G-Gaia","2020-12-14 18:44:38.400","Gaia_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"73013","AT 2020acrf","19:27:38.870","+26:48:10.51","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fsn","Gaia - Gaia-photometric","","1","1","","17.88","G-Gaia","2020-12-14 10:30:43.200","Gaia_Bot1","",""
"73012","AT 2020acre","13:51:02.885","+67:36:37.26","","","","","ZTF, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20acxsouh","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.57","r-ZTF","2020-12-15 11:11:30.048","ZTF_AMPEL_COMPLETE","",""
"73011","AT 2020acrd","14:35:26.656","+21:25:18.88","","","","","ZTF","ZTF","","ZTF","ZTF20acwyigu","P48 - ZTF-Cam","","1","1","","19.32","r-ZTF","2020-12-11 12:17:05.568","ZTF_AMPEL_COMPLETE","",""
"73010","AT 2020acrc","11:48:26.682","-02:00:28.91","","","","","ZTF, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20acwpivy","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.4","g-ZTF","2020-12-10 11:29:37.824","ZTF_AMPEL_COMPLETE","",""
"73009","AT 2020acrb","14:30:06.511","+25:21:33.93","","","","","ZTF","ZTF","","ZTF","ZTF20acweumy","P48 - ZTF-Cam","","1","1","","19.52","r-ZTF","2020-12-09 12:21:33.408","ZTF_AMPEL_COMPLETE","",""
"73008","AT 2020acra","10:41:13.889","-03:38:30.99","","","","","ZTF","ZTF","","ZTF","ZTF18acyxlrs","P48 - ZTF-Cam","","1","1","","18.83","r-ZTF","2020-12-15 11:28:45.984","ZTF_AMPEL_COMPLETE","",""
"73007","AT 2020acqz","11:07:27.094","+31:41:55.83","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bihm","ATLAS1 - ACAM1","","1","1","","19.681","cyan-ATLAS","2020-12-12 14:32:38.400","ATLAS_Bot1","",""
"73006","SN 2020acqy","03:24:24.540","-43:29:39.98","SN Ia","0.073","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bihj","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.356","cyan-ATLAS","2020-12-12 08:35:31.200","ATLAS_Bot1","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"73005","SN 2020acqx","02:42:54.177","-17:00:10.47","SN Ia","0.02","","","ATLAS","ATLAS","ePESSTO+, ZTF","ATLAS","ATLAS20bihi","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.081","cyan-ATLAS","2020-12-12 08:36:57.600","ATLAS_Bot1","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"73004","AT 2020acqw","10:32:16.152","+50:51:19.83","","","","","ZTF","ZTF","","ZTF","ZTF20acxspnq","P48 - ZTF-Cam","","1","1","","19.37","g-ZTF","2020-12-06 11:56:05.856","ZTF_AMPEL_COMPLETE","",""
"73003","AT 2020acqv","13:04:03.111","+78:35:10.10","","","","","ZTF, Fink, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20acwqkuz","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.02","g-ZTF","2020-12-15 08:51:06.048","ZTF_AMPEL_COMPLETE","",""
